building_id,meter,timestamp,meter_reading
1074,0,2016-11-27 21:00:00,37.72
1074,0,2016-11-27 22:00:00,37.849
1074,0,2016-11-27 23:00:00,37.739
1074,0,2016-11-28 00:00:00,38.076
1074,0,2016-11-28 01:00:00,39.704
1074,0,2016-11-28 02:00:00,39.337
1074,0,2016-11-28 03:00:00,37.352
1074,0,2016-11-28 04:00:00,37.054
1074,0,2016-11-28 05:00:00,37.15
1074,0,2016-11-28 06:00:00,43.965
1074,0,2016-11-28 07:00:00,70.141
1074,0,2016-11-28 08:00:00,72.2
1074,0,2016-11-28 09:00:00,95.394
1074,0,2016-11-28 10:00:00,116.385
1074,0,2016-11-28 11:00:00,127.164
1074,0,2016-11-28 12:00:00,132.047
1074,0,2016-11-28 13:00:00,133.27700000000002
1074,0,2016-11-28 14:00:00,131.545
1074,0,2016-11-28 15:00:00,133.625
1074,0,2016-11-28 16:00:00,130.179
1074,0,2016-11-28 17:00:00,116.351
1074,0,2016-11-28 18:00:00,92.177
1074,0,2016-11-28 19:00:00,74.119
1074,0,2016-11-28 20:00:00,45.974
1074,0,2016-11-28 21:00:00,40.73
1074,0,2016-11-28 22:00:00,40.155
1074,0,2016-11-28 23:00:00,39.042
1074,0,2016-11-29 00:00:00,38.969
1074,0,2016-11-29 01:00:00,41.033
1074,0,2016-11-29 02:00:00,40.868
1074,0,2016-11-29 03:00:00,38.349
1074,0,2016-11-29 04:00:00,38.431
1074,0,2016-11-29 05:00:00,38.554
1074,0,2016-11-29 06:00:00,38.682
1074,0,2016-11-29 07:00:00,65.866
1074,0,2016-11-29 08:00:00,71.01899999999999
1074,0,2016-11-29 09:00:00,91.83
1074,0,2016-11-29 10:00:00,113.451
1074,0,2016-11-29 11:00:00,130.379
1074,0,2016-11-29 12:00:00,133.36700000000002
1074,0,2016-11-29 13:00:00,133.85
1074,0,2016-11-29 14:00:00,136.95
1074,0,2016-11-29 15:00:00,134.056
1074,0,2016-11-29 16:00:00,126.546
1074,0,2016-11-29 17:00:00,114.938
1074,0,2016-11-29 18:00:00,94.439
1074,0,2016-11-29 19:00:00,77.155
1074,0,2016-11-29 20:00:00,48.853
1074,0,2016-11-29 21:00:00,44.104
1074,0,2016-11-29 22:00:00,43.743
1074,0,2016-11-29 23:00:00,44.091
1074,0,2016-11-30 00:00:00,42.347
1074,0,2016-11-30 01:00:00,42.149
1074,0,2016-11-30 02:00:00,41.7
1074,0,2016-11-30 03:00:00,40.056
1074,0,2016-11-30 04:00:00,39.942
1074,0,2016-11-30 05:00:00,39.67
1074,0,2016-11-30 06:00:00,39.944
1074,0,2016-11-30 07:00:00,65.58
1074,0,2016-11-30 08:00:00,73.291
1074,0,2016-11-30 09:00:00,87.339
1074,0,2016-11-30 10:00:00,110.045
1074,0,2016-11-30 11:00:00,121.315
1074,0,2016-11-30 12:00:00,126.553
1074,0,2016-11-30 13:00:00,128.846
1074,0,2016-11-30 14:00:00,130.119
1074,0,2016-11-30 15:00:00,132.6
1074,0,2016-11-30 16:00:00,124.965
1074,0,2016-11-30 17:00:00,107.786
1074,0,2016-11-30 18:00:00,87.271
1074,0,2016-11-30 19:00:00,76.285
1074,0,2016-11-30 20:00:00,54.402
1074,0,2016-11-30 21:00:00,51.244
1074,0,2016-11-30 22:00:00,48.582
1074,0,2016-11-30 23:00:00,44.805
1074,0,2016-12-01 00:00:00,43.614
1074,0,2016-12-01 01:00:00,46.29600000000001
1074,0,2016-12-01 02:00:00,45.229
1074,0,2016-12-01 03:00:00,42.481
1074,0,2016-12-01 04:00:00,40.839
1074,0,2016-12-01 05:00:00,40.714
1074,0,2016-12-01 06:00:00,40.877
1074,0,2016-12-01 07:00:00,67.03699999999999
1074,0,2016-12-01 08:00:00,68.438
1074,0,2016-12-01 09:00:00,83.796
1074,0,2016-12-01 10:00:00,97.901
1074,0,2016-12-01 11:00:00,118.481
1074,0,2016-12-01 12:00:00,124.459
1074,0,2016-12-01 13:00:00,123.157
1074,0,2016-12-01 14:00:00,124.545
1074,0,2016-12-01 15:00:00,120.766
1074,0,2016-12-01 16:00:00,114.487
1074,0,2016-12-01 17:00:00,107.567
1074,0,2016-12-01 18:00:00,85.177
1074,0,2016-12-01 19:00:00,75.679
1074,0,2016-12-01 20:00:00,55.309
1074,0,2016-12-01 21:00:00,49.79600000000001
1074,0,2016-12-01 22:00:00,45.392
1074,0,2016-12-01 23:00:00,41.847
1074,0,2016-12-02 00:00:00,41.753
1074,0,2016-12-02 01:00:00,43.115
1074,0,2016-12-02 02:00:00,42.084
1074,0,2016-12-02 03:00:00,39.369
1074,0,2016-12-02 04:00:00,39.239
1074,0,2016-12-02 05:00:00,39.609
1074,0,2016-12-02 06:00:00,39.722
1074,0,2016-12-02 07:00:00,65.81
1074,0,2016-12-02 08:00:00,69.01100000000001
1074,0,2016-12-02 09:00:00,81.723
1074,0,2016-12-02 10:00:00,96.455
1074,0,2016-12-02 11:00:00,111.755
1074,0,2016-12-02 12:00:00,104.355
1074,0,2016-12-02 13:00:00,106.858
1074,0,2016-12-02 14:00:00,106.103
1074,0,2016-12-02 15:00:00,104.843
1074,0,2016-12-02 16:00:00,99.802
1074,0,2016-12-02 17:00:00,90.053
1074,0,2016-12-02 18:00:00,69.244
1074,0,2016-12-02 19:00:00,51.576
1074,0,2016-12-02 20:00:00,42.551
1074,0,2016-12-02 21:00:00,40.441
1074,0,2016-12-02 22:00:00,37.849
1074,0,2016-12-02 23:00:00,37.48
1074,0,2016-12-03 00:00:00,38.085
1074,0,2016-12-03 01:00:00,39.73
1074,0,2016-12-03 02:00:00,39.633
1074,0,2016-12-03 03:00:00,36.507
1074,0,2016-12-03 04:00:00,35.866
1074,0,2016-12-03 05:00:00,36.832
1074,0,2016-12-03 06:00:00,36.079
1074,0,2016-12-03 07:00:00,37.689
1074,0,2016-12-03 08:00:00,39.024
1074,0,2016-12-03 09:00:00,38.507
1074,0,2016-12-03 10:00:00,34.761
1074,0,2016-12-03 11:00:00,34.51
1074,0,2016-12-03 12:00:00,34.379
1074,0,2016-12-03 13:00:00,34.188
1074,0,2016-12-03 14:00:00,34.594
1074,0,2016-12-03 15:00:00,34.173
1074,0,2016-12-03 16:00:00,34.349000000000004
1074,0,2016-12-03 17:00:00,36.564
1074,0,2016-12-03 18:00:00,36.508
1074,0,2016-12-03 19:00:00,36.353
1074,0,2016-12-03 20:00:00,36.851
1074,0,2016-12-03 21:00:00,36.169
1074,0,2016-12-03 22:00:00,36.882
1074,0,2016-12-03 23:00:00,36.684
1074,0,2016-12-04 00:00:00,36.936
1074,0,2016-12-04 01:00:00,38.966
1074,0,2016-12-04 02:00:00,38.664
1074,0,2016-12-04 03:00:00,36.108
1074,0,2016-12-04 04:00:00,36.389
1074,0,2016-12-04 05:00:00,36.555
1074,0,2016-12-04 06:00:00,36.299
1074,0,2016-12-04 07:00:00,36.966
1074,0,2016-12-04 08:00:00,38.91
1074,0,2016-12-04 09:00:00,37.535
1074,0,2016-12-04 10:00:00,34.756
1074,0,2016-12-04 11:00:00,35.04
1074,0,2016-12-04 12:00:00,34.535
1074,0,2016-12-04 13:00:00,34.429
1074,0,2016-12-04 14:00:00,34.145
1074,0,2016-12-04 15:00:00,34.572
1074,0,2016-12-04 16:00:00,34.643
1074,0,2016-12-04 17:00:00,35.588
1074,0,2016-12-04 18:00:00,36.992
1074,0,2016-12-04 19:00:00,36.328
1074,0,2016-12-04 20:00:00,36.287
1074,0,2016-12-04 21:00:00,36.823
1074,0,2016-12-04 22:00:00,36.254
1074,0,2016-12-04 23:00:00,37.254
1074,0,2016-12-05 00:00:00,38.072
1074,0,2016-12-05 01:00:00,39.82
1074,0,2016-12-05 02:00:00,38.985
1074,0,2016-12-05 03:00:00,36.833
1074,0,2016-12-05 04:00:00,36.849
1074,0,2016-12-05 05:00:00,36.881
1074,0,2016-12-05 06:00:00,42.301
1074,0,2016-12-05 07:00:00,65.158
1074,0,2016-12-05 08:00:00,70.029
1074,0,2016-12-05 09:00:00,81.837
1074,0,2016-12-05 10:00:00,108.469
1074,0,2016-12-05 11:00:00,119.414
1074,0,2016-12-05 12:00:00,130.705
1074,0,2016-12-05 13:00:00,129.088
1074,0,2016-12-05 14:00:00,127.446
1074,0,2016-12-05 15:00:00,125.306
1074,0,2016-12-05 16:00:00,118.251
1074,0,2016-12-05 17:00:00,111.356
1074,0,2016-12-05 18:00:00,91.579
1074,0,2016-12-05 19:00:00,74.687
1074,0,2016-12-05 20:00:00,48.63399999999999
1074,0,2016-12-05 21:00:00,45.309
1074,0,2016-12-05 22:00:00,43.037
1074,0,2016-12-05 23:00:00,42.265
1074,0,2016-12-06 00:00:00,42.464
1074,0,2016-12-06 01:00:00,43.55
1074,0,2016-12-06 02:00:00,43.463
1074,0,2016-12-06 03:00:00,41.265
1074,0,2016-12-06 04:00:00,41.282
1074,0,2016-12-06 05:00:00,41.232
1074,0,2016-12-06 06:00:00,43.582
1074,0,2016-12-06 07:00:00,75.685
1074,0,2016-12-06 08:00:00,76.255
1074,0,2016-12-06 09:00:00,95.916
1074,0,2016-12-06 10:00:00,118.498
1074,0,2016-12-06 11:00:00,131.963
1074,0,2016-12-06 12:00:00,136.976
1074,0,2016-12-06 13:00:00,141.906
1074,0,2016-12-06 14:00:00,139.804
1074,0,2016-12-06 15:00:00,140.786
1074,0,2016-12-06 16:00:00,139.369
1074,0,2016-12-06 17:00:00,123.185
1074,0,2016-12-06 18:00:00,99.501
1074,0,2016-12-06 19:00:00,82.12899999999999
1074,0,2016-12-06 20:00:00,53.868
1074,0,2016-12-06 21:00:00,46.287
1074,0,2016-12-06 22:00:00,44.946000000000005
1074,0,2016-12-06 23:00:00,44.514
1074,0,2016-12-07 00:00:00,44.88
1074,0,2016-12-07 01:00:00,46.488
1074,0,2016-12-07 02:00:00,46.336000000000006
1074,0,2016-12-07 03:00:00,44.31100000000001
1074,0,2016-12-07 04:00:00,44.391000000000005
1074,0,2016-12-07 05:00:00,44.269
1074,0,2016-12-07 06:00:00,46.692
1074,0,2016-12-07 07:00:00,76.241
1074,0,2016-12-07 08:00:00,75.249
1074,0,2016-12-07 09:00:00,94.895
1074,0,2016-12-07 10:00:00,109.622
1074,0,2016-12-07 11:00:00,126.227
1074,0,2016-12-07 12:00:00,130.954
1074,0,2016-12-07 13:00:00,129.045
1074,0,2016-12-07 14:00:00,135.69
1074,0,2016-12-07 15:00:00,136.476
1074,0,2016-12-07 16:00:00,130.319
1074,0,2016-12-07 17:00:00,126.234
1074,0,2016-12-07 18:00:00,108.9
1074,0,2016-12-07 19:00:00,92.229
1074,0,2016-12-07 20:00:00,62.474
1074,0,2016-12-07 21:00:00,55.952
1074,0,2016-12-07 22:00:00,52.69
1074,0,2016-12-07 23:00:00,51.493
1074,0,2016-12-08 00:00:00,51.138000000000005
1074,0,2016-12-08 01:00:00,52.732
1074,0,2016-12-08 02:00:00,51.5
1074,0,2016-12-08 03:00:00,48.987
1074,0,2016-12-08 04:00:00,47.481
1074,0,2016-12-08 05:00:00,46.955
1074,0,2016-12-08 06:00:00,47.54600000000001
1074,0,2016-12-08 07:00:00,69.676
1074,0,2016-12-08 08:00:00,73.96600000000001
1074,0,2016-12-08 09:00:00,88.193
1074,0,2016-12-08 10:00:00,110.431
1074,0,2016-12-08 11:00:00,126.002
1074,0,2016-12-08 12:00:00,131.015
1074,0,2016-12-08 13:00:00,130.343
1074,0,2016-12-08 14:00:00,133.401
1074,0,2016-12-08 15:00:00,131.157
1074,0,2016-12-08 16:00:00,130.82399999999998
1074,0,2016-12-08 17:00:00,118.337
1074,0,2016-12-08 18:00:00,95.109
1074,0,2016-12-08 19:00:00,87.713
1074,0,2016-12-08 20:00:00,62.408
1074,0,2016-12-08 21:00:00,55.417
1074,0,2016-12-08 22:00:00,51.23
1074,0,2016-12-08 23:00:00,47.24
1074,0,2016-12-09 00:00:00,46.559
1074,0,2016-12-09 01:00:00,47.779
1074,0,2016-12-09 02:00:00,47.49
1074,0,2016-12-09 03:00:00,45.779
1074,0,2016-12-09 04:00:00,46.143
1074,0,2016-12-09 05:00:00,45.929
1074,0,2016-12-09 06:00:00,45.88
1074,0,2016-12-09 07:00:00,70.944
1074,0,2016-12-09 08:00:00,72.065
1074,0,2016-12-09 09:00:00,88.7
1074,0,2016-12-09 10:00:00,99.069
1074,0,2016-12-09 11:00:00,112.176
1074,0,2016-12-09 12:00:00,120.346
1074,0,2016-12-09 13:00:00,122.172
1074,0,2016-12-09 14:00:00,118.749
1074,0,2016-12-09 15:00:00,116.94
1074,0,2016-12-09 16:00:00,112.733
1074,0,2016-12-09 17:00:00,99.596
1074,0,2016-12-09 18:00:00,71.255
1074,0,2016-12-09 19:00:00,53.327
1074,0,2016-12-09 20:00:00,43.582
1074,0,2016-12-09 21:00:00,42.072
1074,0,2016-12-09 22:00:00,42.218
1074,0,2016-12-09 23:00:00,41.562
1074,0,2016-12-10 00:00:00,42.964
1074,0,2016-12-10 01:00:00,44.803
1074,0,2016-12-10 02:00:00,44.691
1074,0,2016-12-10 03:00:00,42.592
1074,0,2016-12-10 04:00:00,42.458
1074,0,2016-12-10 05:00:00,42.42100000000001
1074,0,2016-12-10 06:00:00,42.3
1074,0,2016-12-10 07:00:00,44.316
1074,0,2016-12-10 08:00:00,44.783
1074,0,2016-12-10 09:00:00,43.86
1074,0,2016-12-10 10:00:00,42.776
1074,0,2016-12-10 11:00:00,42.771
1074,0,2016-12-10 12:00:00,43.228
1074,0,2016-12-10 13:00:00,43.015
1074,0,2016-12-10 14:00:00,42.351000000000006
1074,0,2016-12-10 15:00:00,41.172
1074,0,2016-12-10 16:00:00,41.623000000000005
1074,0,2016-12-10 17:00:00,42.548
1074,0,2016-12-10 18:00:00,42.822
1074,0,2016-12-10 19:00:00,42.739
1074,0,2016-12-10 20:00:00,42.613
1074,0,2016-12-10 21:00:00,42.794
1074,0,2016-12-10 22:00:00,42.619
1074,0,2016-12-10 23:00:00,42.244
1074,0,2016-12-11 00:00:00,43.182
1074,0,2016-12-11 01:00:00,45.147
1074,0,2016-12-11 02:00:00,44.876000000000005
1074,0,2016-12-11 03:00:00,42.722
1074,0,2016-12-11 04:00:00,42.576
1074,0,2016-12-11 05:00:00,42.45
1074,0,2016-12-11 06:00:00,42.42
1074,0,2016-12-11 07:00:00,44.125
1074,0,2016-12-11 08:00:00,44.67100000000001
1074,0,2016-12-11 09:00:00,43.16
1074,0,2016-12-11 10:00:00,40.679
1074,0,2016-12-11 11:00:00,39.732
1074,0,2016-12-11 12:00:00,39.638000000000005
1074,0,2016-12-11 13:00:00,40.127
1074,0,2016-12-11 14:00:00,39.386
1074,0,2016-12-11 15:00:00,39.853
1074,0,2016-12-11 16:00:00,40.129
1074,0,2016-12-11 17:00:00,41.647
1074,0,2016-12-11 18:00:00,42.152
1074,0,2016-12-11 19:00:00,41.919
1074,0,2016-12-11 20:00:00,42.115
1074,0,2016-12-11 21:00:00,42.082
1074,0,2016-12-11 22:00:00,42.417
1074,0,2016-12-11 23:00:00,42.021
1074,0,2016-12-12 00:00:00,42.497
1074,0,2016-12-12 01:00:00,45.28
1074,0,2016-12-12 02:00:00,45.101000000000006
1074,0,2016-12-12 03:00:00,42.803
1074,0,2016-12-12 04:00:00,42.237
1074,0,2016-12-12 05:00:00,42.155
1074,0,2016-12-12 06:00:00,48.836000000000006
1074,0,2016-12-12 07:00:00,74.028
1074,0,2016-12-12 08:00:00,73.904
1074,0,2016-12-12 09:00:00,87.955
1074,0,2016-12-12 10:00:00,100.251
1074,0,2016-12-12 11:00:00,114.966
1074,0,2016-12-12 12:00:00,128.238
1074,0,2016-12-12 13:00:00,133.004
1074,0,2016-12-12 14:00:00,126.035
1074,0,2016-12-12 15:00:00,125.411
1074,0,2016-12-12 16:00:00,121.001
1074,0,2016-12-12 17:00:00,116.425
1074,0,2016-12-12 18:00:00,100.608
1074,0,2016-12-12 19:00:00,88.01899999999999
1074,0,2016-12-12 20:00:00,57.538
1074,0,2016-12-12 21:00:00,50.914
1074,0,2016-12-12 22:00:00,45.81
1074,0,2016-12-12 23:00:00,45.74
1074,0,2016-12-13 00:00:00,46.039
1074,0,2016-12-13 01:00:00,47.15
1074,0,2016-12-13 02:00:00,47.529
1074,0,2016-12-13 03:00:00,45.342
1074,0,2016-12-13 04:00:00,44.566
1074,0,2016-12-13 05:00:00,44.234
1074,0,2016-12-13 06:00:00,47.098
1074,0,2016-12-13 07:00:00,75.461
1074,0,2016-12-13 08:00:00,79.513
1074,0,2016-12-13 09:00:00,92.834
1074,0,2016-12-13 10:00:00,108.487
1074,0,2016-12-13 11:00:00,126.242
1074,0,2016-12-13 12:00:00,134.936
1074,0,2016-12-13 13:00:00,137.235
1074,0,2016-12-13 14:00:00,145.654
1074,0,2016-12-13 15:00:00,122.335
1074,0,2016-12-13 16:00:00,128.179
1074,0,2016-12-13 17:00:00,115.683
1074,0,2016-12-13 18:00:00,93.755
1074,0,2016-12-13 19:00:00,77.235
1074,0,2016-12-13 20:00:00,52.557
1074,0,2016-12-13 21:00:00,48.599
1074,0,2016-12-13 22:00:00,46.462
1074,0,2016-12-13 23:00:00,44.493
1074,0,2016-12-14 00:00:00,44.305
1074,0,2016-12-14 01:00:00,45.947
1074,0,2016-12-14 02:00:00,46.73
1074,0,2016-12-14 03:00:00,46.262
1074,0,2016-12-14 04:00:00,46.394
1074,0,2016-12-14 05:00:00,45.595
1074,0,2016-12-14 06:00:00,46.23
1074,0,2016-12-14 07:00:00,70.665
1074,0,2016-12-14 08:00:00,70.547
1074,0,2016-12-14 09:00:00,94.863
1074,0,2016-12-14 10:00:00,113.769
1074,0,2016-12-14 11:00:00,132.17700000000002
1074,0,2016-12-14 12:00:00,130.672
1074,0,2016-12-14 13:00:00,138.381
1074,0,2016-12-14 14:00:00,148.994
1074,0,2016-12-14 15:00:00,153.058
1074,0,2016-12-14 16:00:00,146.806
1074,0,2016-12-14 17:00:00,139.569
1074,0,2016-12-14 18:00:00,110.152
1074,0,2016-12-14 19:00:00,88.631
1074,0,2016-12-14 20:00:00,58.429
1074,0,2016-12-14 21:00:00,54.828
1074,0,2016-12-14 22:00:00,50.948
1074,0,2016-12-14 23:00:00,49.999
1074,0,2016-12-15 00:00:00,49.43899999999999
1074,0,2016-12-15 01:00:00,51.678
1074,0,2016-12-15 02:00:00,50.492
1074,0,2016-12-15 03:00:00,48.881
1074,0,2016-12-15 04:00:00,47.784
1074,0,2016-12-15 05:00:00,47.368
1074,0,2016-12-15 06:00:00,49.881
1074,0,2016-12-15 07:00:00,69.688
1074,0,2016-12-15 08:00:00,70.834
1074,0,2016-12-15 09:00:00,85.242
1074,0,2016-12-15 10:00:00,105.085
1074,0,2016-12-15 11:00:00,113.082
1074,0,2016-12-15 12:00:00,119.865
1074,0,2016-12-15 13:00:00,118.762
1074,0,2016-12-15 14:00:00,123.054
1074,0,2016-12-15 15:00:00,120.101
1074,0,2016-12-15 16:00:00,119.826
1074,0,2016-12-15 17:00:00,110.189
1074,0,2016-12-15 18:00:00,90.04899999999999
1074,0,2016-12-15 19:00:00,76.493
1074,0,2016-12-15 20:00:00,54.341
1074,0,2016-12-15 21:00:00,48.084
1074,0,2016-12-15 22:00:00,46.598
1074,0,2016-12-15 23:00:00,45.234
1074,0,2016-12-16 00:00:00,43.896
1074,0,2016-12-16 01:00:00,45.719
1074,0,2016-12-16 02:00:00,44.715
1074,0,2016-12-16 03:00:00,42.218
1074,0,2016-12-16 04:00:00,42.152
1074,0,2016-12-16 05:00:00,42.029
1074,0,2016-12-16 06:00:00,43.408
1074,0,2016-12-16 07:00:00,65.81
1074,0,2016-12-16 08:00:00,75.622
1074,0,2016-12-16 09:00:00,87.493
1074,0,2016-12-16 10:00:00,98.807
1074,0,2016-12-16 11:00:00,110.103
1074,0,2016-12-16 12:00:00,112.004
1074,0,2016-12-16 13:00:00,115.779
1074,0,2016-12-16 14:00:00,111.862
1074,0,2016-12-16 15:00:00,109.87
1074,0,2016-12-16 16:00:00,101.919
1074,0,2016-12-16 17:00:00,82.14299999999999
1074,0,2016-12-16 18:00:00,68.39399999999999
1074,0,2016-12-16 19:00:00,56.12
1074,0,2016-12-16 20:00:00,47.911
1074,0,2016-12-16 21:00:00,46.873000000000005
1074,0,2016-12-16 22:00:00,45.426
1074,0,2016-12-16 23:00:00,45.513000000000005
1074,0,2016-12-17 00:00:00,45.61600000000001
1074,0,2016-12-17 01:00:00,47.15
1074,0,2016-12-17 02:00:00,46.822
1074,0,2016-12-17 03:00:00,43.941
1074,0,2016-12-17 04:00:00,43.735
1074,0,2016-12-17 05:00:00,43.608
1074,0,2016-12-17 06:00:00,44.201
1074,0,2016-12-17 07:00:00,43.688
1074,0,2016-12-17 08:00:00,45.165
1074,0,2016-12-17 09:00:00,45.867
1074,0,2016-12-17 10:00:00,48.56399999999999
1074,0,2016-12-17 11:00:00,48.301
1074,0,2016-12-17 12:00:00,46.273
1074,0,2016-12-17 13:00:00,45.145
1074,0,2016-12-17 14:00:00,44.598
1074,0,2016-12-17 15:00:00,45.253
1074,0,2016-12-17 16:00:00,45.165
1074,0,2016-12-17 17:00:00,46.382
1074,0,2016-12-17 18:00:00,48.817
1074,0,2016-12-17 19:00:00,47.195
1074,0,2016-12-17 20:00:00,43.773
1074,0,2016-12-17 21:00:00,43.223
1074,0,2016-12-17 22:00:00,43.309
1074,0,2016-12-17 23:00:00,43.34
1074,0,2016-12-18 00:00:00,43.761
1074,0,2016-12-18 01:00:00,45.263000000000005
1074,0,2016-12-18 02:00:00,44.288
1074,0,2016-12-18 03:00:00,41.394
1074,0,2016-12-18 04:00:00,41.178
1074,0,2016-12-18 05:00:00,41.494
1074,0,2016-12-18 06:00:00,41.324
1074,0,2016-12-18 07:00:00,43.063
1074,0,2016-12-18 08:00:00,43.623000000000005
1074,0,2016-12-18 09:00:00,42.355
1074,0,2016-12-18 10:00:00,40.619
1074,0,2016-12-18 11:00:00,40.233
1074,0,2016-12-18 12:00:00,40.014
1074,0,2016-12-18 13:00:00,40.871
1074,0,2016-12-18 14:00:00,41.227
1074,0,2016-12-18 15:00:00,41.556
1074,0,2016-12-18 16:00:00,40.565
1074,0,2016-12-18 17:00:00,40.98
1074,0,2016-12-18 18:00:00,42.727
1074,0,2016-12-18 19:00:00,44.313
1074,0,2016-12-18 20:00:00,44.432
1074,0,2016-12-18 21:00:00,42.50899999999999
1074,0,2016-12-18 22:00:00,41.822
1074,0,2016-12-18 23:00:00,42.20399999999999
1074,0,2016-12-19 00:00:00,42.529
1074,0,2016-12-19 01:00:00,44.99
1074,0,2016-12-19 02:00:00,44.277
1074,0,2016-12-19 03:00:00,41.763000000000005
1074,0,2016-12-19 04:00:00,41.784
1074,0,2016-12-19 05:00:00,41.736
1074,0,2016-12-19 06:00:00,47.274
1074,0,2016-12-19 07:00:00,66.626
1074,0,2016-12-19 08:00:00,72.289
1074,0,2016-12-19 09:00:00,84.64
1074,0,2016-12-19 10:00:00,101.69
1074,0,2016-12-19 11:00:00,120.542
1074,0,2016-12-19 12:00:00,121.081
1074,0,2016-12-19 13:00:00,117.208
1074,0,2016-12-19 14:00:00,114.248
1074,0,2016-12-19 15:00:00,111.425
1074,0,2016-12-19 16:00:00,110.39
1074,0,2016-12-19 17:00:00,98.803
1074,0,2016-12-19 18:00:00,82.32700000000001
1074,0,2016-12-19 19:00:00,68.68
1074,0,2016-12-19 20:00:00,48.881
1074,0,2016-12-19 21:00:00,45.331
1074,0,2016-12-19 22:00:00,46.487
1074,0,2016-12-19 23:00:00,43.566
1074,0,2016-12-20 00:00:00,43.751000000000005
1074,0,2016-12-20 01:00:00,46.375
1074,0,2016-12-20 02:00:00,45.867
1074,0,2016-12-20 03:00:00,43.42100000000001
1074,0,2016-12-20 04:00:00,43.058
1074,0,2016-12-20 05:00:00,43.331
1074,0,2016-12-20 06:00:00,43.863
1074,0,2016-12-20 07:00:00,69.417
1074,0,2016-12-20 08:00:00,70.44800000000001
1074,0,2016-12-20 09:00:00,82.792
1074,0,2016-12-20 10:00:00,103.944
1074,0,2016-12-20 11:00:00,110.614
1074,0,2016-12-20 12:00:00,109.898
1074,0,2016-12-20 13:00:00,109.525
1074,0,2016-12-20 14:00:00,114.849
1074,0,2016-12-20 15:00:00,111.024
1074,0,2016-12-20 16:00:00,105.667
1074,0,2016-12-20 17:00:00,97.803
1074,0,2016-12-20 18:00:00,79.676
1074,0,2016-12-20 19:00:00,63.903
1074,0,2016-12-20 20:00:00,43.29
1074,0,2016-12-20 21:00:00,40.032
1074,0,2016-12-20 22:00:00,39.675
1074,0,2016-12-20 23:00:00,39.754
1074,0,2016-12-21 00:00:00,39.986
1074,0,2016-12-21 01:00:00,42.326
1074,0,2016-12-21 02:00:00,42.315
1074,0,2016-12-21 03:00:00,41.045
1074,0,2016-12-21 04:00:00,40.369
1074,0,2016-12-21 05:00:00,40.299
1074,0,2016-12-21 06:00:00,39.992
1074,0,2016-12-21 07:00:00,67.803
1074,0,2016-12-21 08:00:00,72.668
1074,0,2016-12-21 09:00:00,85.62100000000001
1074,0,2016-12-21 10:00:00,101.158
1074,0,2016-12-21 11:00:00,105.013
1074,0,2016-12-21 12:00:00,102.269
1074,0,2016-12-21 13:00:00,99.818
1074,0,2016-12-21 14:00:00,103.462
1074,0,2016-12-21 15:00:00,100.189
1074,0,2016-12-21 16:00:00,98.939
1074,0,2016-12-21 17:00:00,91.389
1074,0,2016-12-21 18:00:00,71.618
1074,0,2016-12-21 19:00:00,57.1
1074,0,2016-12-21 20:00:00,41.476000000000006
1074,0,2016-12-21 21:00:00,37.876
1074,0,2016-12-21 22:00:00,38.936
1074,0,2016-12-21 23:00:00,37.71
1074,0,2016-12-22 00:00:00,37.525
1074,0,2016-12-22 01:00:00,40.324
1074,0,2016-12-22 02:00:00,40.279
1074,0,2016-12-22 03:00:00,38.59
1074,0,2016-12-22 04:00:00,36.394
1074,0,2016-12-22 05:00:00,36.436
1074,0,2016-12-22 06:00:00,37.741
1074,0,2016-12-22 07:00:00,68.812
1074,0,2016-12-22 08:00:00,69.372
1074,0,2016-12-22 09:00:00,75.191
1074,0,2016-12-22 10:00:00,90.144
1074,0,2016-12-22 11:00:00,98.161
1074,0,2016-12-22 12:00:00,97.93
1074,0,2016-12-22 13:00:00,91.767
1074,0,2016-12-22 14:00:00,90.089
1074,0,2016-12-22 15:00:00,88.45200000000001
1074,0,2016-12-22 16:00:00,83.113
1074,0,2016-12-22 17:00:00,72.044
1074,0,2016-12-22 18:00:00,67.702
1074,0,2016-12-22 19:00:00,60.762
1074,0,2016-12-22 20:00:00,42.12
1074,0,2016-12-22 21:00:00,38.615
1074,0,2016-12-22 22:00:00,38.18
1074,0,2016-12-22 23:00:00,38.304
1074,0,2016-12-23 00:00:00,38.333
1074,0,2016-12-23 01:00:00,40.758
1074,0,2016-12-23 02:00:00,40.264
1074,0,2016-12-23 03:00:00,37.883
1074,0,2016-12-23 04:00:00,38.001
1074,0,2016-12-23 05:00:00,37.901
1074,0,2016-12-23 06:00:00,37.983
1074,0,2016-12-23 07:00:00,48.426
1074,0,2016-12-23 08:00:00,50.537
1074,0,2016-12-23 09:00:00,49.547
1074,0,2016-12-23 10:00:00,46.651
1074,0,2016-12-23 11:00:00,46.601000000000006
1074,0,2016-12-23 12:00:00,46.424
1074,0,2016-12-23 13:00:00,46.705
1074,0,2016-12-23 14:00:00,46.787
1074,0,2016-12-23 15:00:00,46.853
1074,0,2016-12-23 16:00:00,46.836000000000006
1074,0,2016-12-23 17:00:00,47.364
1074,0,2016-12-23 18:00:00,48.277
1074,0,2016-12-23 19:00:00,45.17100000000001
1074,0,2016-12-23 20:00:00,39.279
1074,0,2016-12-23 21:00:00,38.341
1074,0,2016-12-23 22:00:00,38.349
